feas,eq_inf,ineq_vio,orig_max_abs,orig_rmse,converged,finite,iterations,tau_min,mu_min,min_delta,gamma_y,gamma_z,line_search_factor,line_search_min_step_size,s0_cap,z0_init
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.2,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.2,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.1,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.1,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.2,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.2,1e-12,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.1,1e-10,0.5,0.001
0.000102996826171875,0.000102996826171875,0.0,0.008678244556826448,0.0018669854568597946,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.1,1e-12,0.5,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.002311400376651223,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009353160858154297,0.0009353160858154297,0.0,0.010823326315325593,0.0023114003767705483,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.0026278074433578416,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008600950241088867,0.0008600950241088867,0.0,0.012336747850817537,0.002627807443725351,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0018028020858764648,0.0018028020858764648,0.0,0.01710772713605771,0.003518957892377855,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0018029212951660156,0.0018029212951660156,0.0,0.017108978833597993,0.0035190919536512775,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.99,1e-08,0.0001,0.01,0.01,0.2,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.99,1e-08,0.0001,0.01,0.01,0.2,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.99,1e-08,0.0001,0.01,0.01,0.1,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.99,1e-08,0.0001,0.01,0.01,0.1,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.99,1e-06,0.0001,0.01,0.01,0.2,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.99,1e-06,0.0001,0.01,0.01,0.2,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.99,1e-06,0.0001,0.01,0.01,0.1,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.99,1e-06,0.0001,0.01,0.01,0.1,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.95,1e-08,0.0001,0.01,0.01,0.2,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.95,1e-08,0.0001,0.01,0.01,0.2,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.95,1e-08,0.0001,0.01,0.01,0.1,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.95,1e-08,0.0001,0.01,0.01,0.1,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.95,1e-06,0.0001,0.01,0.01,0.2,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.95,1e-06,0.0001,0.01,0.01,0.2,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.95,1e-06,0.0001,0.01,0.01,0.1,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018314244355601167,0.0037733251659157656,True,True,3,0.95,1e-06,0.0001,0.01,0.01,0.1,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.99,1e-08,0.001,0.01,0.01,0.2,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.99,1e-08,0.001,0.01,0.01,0.2,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.99,1e-08,0.001,0.01,0.01,0.1,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.99,1e-08,0.001,0.01,0.01,0.1,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.99,1e-06,0.001,0.01,0.01,0.2,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.99,1e-06,0.001,0.01,0.01,0.2,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.99,1e-06,0.001,0.01,0.01,0.1,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.99,1e-06,0.001,0.01,0.01,0.1,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.95,1e-08,0.001,0.01,0.01,0.2,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.95,1e-08,0.001,0.01,0.01,0.2,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.95,1e-08,0.001,0.01,0.01,0.1,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.95,1e-08,0.001,0.01,0.01,0.1,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.95,1e-06,0.001,0.01,0.01,0.2,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.95,1e-06,0.001,0.01,0.01,0.2,1e-12,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.95,1e-06,0.001,0.01,0.01,0.1,1e-10,0.5,0.01
0.0022933483123779297,0.0022933483123779297,0.0,0.018322290982645845,0.0037751949666404478,True,True,3,0.95,1e-06,0.001,0.01,0.01,0.1,1e-12,0.5,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010347366333007812,0.00010347366333007812,0.0,0.032130571212214326,0.006997780179605216,True,True,4,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03213140567724118,0.006997890898060023,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03213140567724118,0.006997890898060023,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03213140567724118,0.006997890898060023,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03213140567724118,0.006997890898060023,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03213140567724118,0.006997890898060023,True,True,4,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03213140567724118,0.006997890898060023,True,True,4,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.01
